timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1778454720332662758,0.2869504593679256,-0.1264284831253199,9.32676537130226,-0.001458304402349942,0.0009428868576203606,0.0006558620079759958
1778454720353130483,0.27988469818083206,-0.12288054586280336,9.337432741816015,0.0015414802495153125,-0.0006933593161243187,0.0014058081709423095
1778454720373558245,0.28563015956628635,-0.10487922605268807,9.326667394385272,-0.0037081428912488813,-0.00014794392487608998,0.002019400486096566
1778454720394232766,0.28309753191696885,-0.10007397886978664,9.319418065312671,-0.00023111977204142917,-0.0011705977834665197,0.003314762040311107
1778454720414553194,0.2892891781752356,-0.11205981722358271,9.327948605209357,-0.0032309044239066838,0.0009428868576203606,-0.002071214948265144
1778454720435135474,0.293956338463626,-0.1192006847633178,9.316058284955698,-0.0019355428696921397,5.6586846841989724e-05,-0.00036679185061443175
1778454720455571144,0.28322243476287,-0.1036863504472193,9.326625891012219,0.0010642417821731132,0.0008747099337143363,-0.0007758533940506024
1778454720476362998,0.29141307200699995,-0.09047322806784458,9.317114383413564,-0.0011174197828198,-0.00028429777268815237,0.0018830466382845088
1778454720496516575,0.2772246973466107,-0.11087442517806179,9.324161446281034,0.0001779417713947424,-0.0013069516312785787,-0.0009122072418626596
1778454720517111559,0.29409797421635775,-0.1132482644762404,9.32802719908515,0.0012005956299851704,-0.0017841900986207762,-0.0009122072418626596
1778454720537540024,0.2784284607557642,-0.12402891474100591,9.319432141713433,-0.0017991890218800842,0.0012155945532444784,-0.002071214948265144
1778454720558075101,0.28426061648056233,-0.0964764428681093,9.318224274105004,-0.0001629428481353997,0.0025109561074590156,-0.0005713226223325175
1778454720578480826,0.28678316478875954,-0.11204378587380065,9.320716927618006,-0.0009128890111017134,0.0030563714987072443,0.0005195081601639387
1778454720598874476,0.28319486506362146,-0.11444503631957709,9.32067011760452,-0.0011174197828198,-0.0006251823922182945,0.0009967466275061384
1778454720619444905,0.28561589699845846,-0.11803251984160551,9.320720446718196,-0.001867365945786112,0.0031245484226132755,0.0009967466275061384
1778454720639886907,0.2854877663622568,-0.10126344452482317,9.318260470837622,-0.003094550576094625,0.0021018945640228492,-0.00036679185061443175
1778454720660319465,0.2917094526587748,-0.10607909893066891,9.33156092490484,-0.001458304402349942,-0.0004206516205002078,0.0016785158665664232
1778454720680859301,0.2794875586069947,-0.1048630173312583,9.316981885343607,-0.002549135184846396,-0.0006251823922182945,-0.0007076764701445738
1778454720701282489,0.2784836001542613,-0.1025115429962904,9.331343688528829,-0.0020718967175041986,-0.0006251823922182945,0.0012012773992242237
1778454720722093603,0.2785077440781,-0.10371225690500246,9.332547199247244,-0.0029581967282825694,0.001079240705432423,-0.0006394995462385453
1778454720742407124,0.2880260921408774,-0.12281389737148163,9.319576090854085,-0.0002992966959474569,-0.00028429777268815237,-0.000844030317956631
1778454720763613793,0.29394474421991024,-0.1108263769562231,9.318425590559714,-0.0021400736414102263,-0.00035247469659417663,0.0005876850840699673
1778454720783511147,0.29299401429285965,-0.11805333428749412,9.332822696707437,0.0001779417713947424,-0.0007615362400303499,0.0004513312362579105
1778454720804138076,0.2881768517983222,-0.12164728296709151,9.330363558616687,-0.0009128890111017134,-0.001852367022526804,-0.0014576226331108875
1778454720824521763,0.27709979450070954,-0.10726205360062913,9.316953620581488,-0.002344604413128313,0.0016246560966806448,0.0009967466275061384
1778454720845344896,0.2963374490042009,-0.11560434453566709,9.316082136847502,-0.000640181315477599,0.00019294069465405211,0.0015421620187543662
1778454720865506546,0.28424559646143677,-0.10006153484208452,9.315839317019739,0.0010642417821731132,-0.0012387747073725475,-0.00043496877452046034
1778454720886088308,0.2797198739406688,-0.11208435053569149,9.330198438894596,-0.005003504445463422,0.0012837714771505027,-0.0010485610896747168
1778454720906766440,0.29261189473814797,-0.0964507137819739,9.314756797320294,-0.0017991890218800842,-1.1590077064034532e-05,-0.0007076764701445738
1778454720926889202,0.27476697180781207,-0.11325982164570392,9.31933679012651,-0.0037081428912488813,-7.976700097006573e-05,-9.408415499031781e-05
1778454720947420945,0.26977833150740105,-0.10486027103990958,9.309638936244031,-0.002276427489222285,-0.0006251823922182945,-0.002412099567795287
1778454720968283281,0.2915404451919039,-0.09767410156968459,9.323136349875943,0.00045064946701885676,0.0014883022488685893,0.0014058081709423095
1778454720988490598,0.2758526839218841,-0.09888314006907573,9.316904185237933,-0.0005038274676655435,-0.0023977824137750327,-0.0013212687852988303
1778454721008975601,0.2903756477406054,-0.1072513374618968,9.32195400973897,-0.0016628351740680287,-0.002329605489869005,0.0022921081817206795
1778454721029601178,0.27624811060801646,-0.1228803684911556,9.334978910365699,-2.658900032334252e-05,0.0006701791619962497,-0.002071214948265144
1778454721049942236,0.2843761974366411,-0.12041911208327422,9.317113433663147,-0.0031627275000006526,-0.0012387747073725475,0.0008603927796940812
1778454721070415331,0.286811491939306,-0.1108533018163852,9.323110710443895,-0.0013219505545378832,-0.0021932516420569495,4.2269692821739376e-05
1778454721091245889,0.28193691769237805,-0.10726001679587127,9.319425997283172,0.00010976484748871293,0.001079240705432423,-0.001184914937486774
1778454721111128447,0.2831716765761899,-0.09769642070538787,9.325404728812556,-0.0010492428589137705,-0.0006933593161243187,-0.00016226107889634597
1778454721131739098,0.28089455274797803,-0.11686112234110885,9.326637342082911,-0.0011855967067258277,0.0015564791727746205,-0.0012530918613928017
1778454721152250378,0.28067630199702254,-0.12160259886817756,9.309867623690735,-0.000640181315477599,0.003260902270425331,-0.0005031456984264889
1778454721172501029,0.2751182938729747,-0.1324644242842322,9.33619476592493,-0.0032990813478127115,0.0012155945532444784,0.0008603927796940812
1778454721192988513,0.28337319442031483,-0.10251973604282921,9.33741335877482,-0.0011174197828198,0.001420125324962565,0.001064923551412167
1778454721213706830,0.277124695875846,-0.11803096932428347,9.314595140718094,-0.0028218428804705105,0.0024427791835529913,-9.408415499031781e-05
1778454721234056832,0.2760633256707221,-0.1084922612892042,9.327731368833344,-0.0011855967067258277,0.00026111761856007637,0.0024284620295327367
1778454721254533316,0.2749002411071285,-0.11208979729088148,9.328925160041013,0.00045064946701885676,-0.004238559359237802,0.0016785158665664232
1778454721275267782,0.2758709317313103,-0.10845475183445014,9.314541292504227,-0.0027536659565644828,-0.0005570054683122633,4.2269692821739376e-05
1778454721295398895,0.29267006394183614,-0.11320614929702746,9.312420381808462,-0.003912673662966968,0.0015564791727746205,0.0016785158665664232
1778454721315971213,0.28178444514722834,-0.11440633109079637,9.306262398175928,-0.001458304402349942,-0.001988720870338863,-2.5907231084289217e-05
1778454721336780641,0.28689476050324003,-0.11326154953467374,9.327915927576926,4.1587923582685205e-05,-0.0013069516312785787,-0.0007076764701445738
1778454721356915014,0.2905579623388971,-0.11805094273944086,9.330387410508491,0.0009960648582670838,-0.00014794392487608998,0.005155538985773877
1778454721377368146,0.2808704088241393,-0.11566040843239678,9.325433831364498,-0.002276427489222285,0.0022382484118349047,-0.00023043800280237456
1778454721398137834,0.2902857256109609,-0.10364578578532851,9.317144379735629,-0.002208250565316254,0.002306425335740936,0.00011044661672776797
1778454721418372614,0.2760157952743425,-0.11565903528672244,9.321762356814709,-0.0024127813370343407,-0.00035247469659417663,-0.0012530918613928017
1778454721439031172,0.27709561127400184,-0.10965325156675665,9.315763348474011,-0.002685489032658455,0.000465648390278163,0.00017862354063379613
1778454721459399286,0.2746329450571978,-0.10486164418558397,9.31331041079382,-0.0015946582501619976,-0.000488828544406239,-2.5907231084289217e-05
1778454721479798363,0.27720644953718454,-0.10130281341268738,9.326524339014739,0.0006551802387369417,-0.0008297131639363811,0.0022239312578146513
1778454721500275754,0.2880203940115742,-0.1060686917077246,9.325509799910224,-0.003503612119530798,-0.003011374728929289,0.0014058081709423095
1778454721521817775,0.27472876330125484,-0.10009629800548986,9.32168644424928,-0.0024127813370343407,0.0014883022488685893,-0.00036679185061443175
1778454721541352555,0.2783801729080867,-0.12162748692358183,9.317025120276606,0.0007233571626429694,-0.001988720870338863,0.0024284620295327367
1778454721561843910,0.27482438356020256,-0.12044705534581518,9.320562365196487,-0.002549135184846396,-1.1590077064034532e-05,-0.0007758533940506024
1778454721582728709,0.2820177159173094,-0.10607976258975238,9.32541707365337,-0.0028900198043765417,-0.0012387747073725475,0.0012012773992242237
1778454721602926804,0.2906062501865745,-0.12045237055686495,9.33279443194532,-0.0007083582393836284,-0.0010342439356544608,0.0016785158665664232
1778454721623405880,0.27967234354428905,-0.11925112453320968,9.324229426875961,0.0010642417821731132,0.0008747099337143363,4.2269692821739376e-05
1778454721644314605,0.2653816950592417,-0.11810426034482183,9.332396155925913,-0.003980850586872996,-0.0006933593161243187,-0.00029861492670840315
1778454721664455145,0.276012567484042,-0.10250233154737276,9.326510206633682,-0.002276427489222285,0.0009428868576203606,-0.00029861492670840315
1778454721684896517,0.29294724134777783,-0.1347883100999545,9.323291694106993,-0.0028218428804705105,-0.0017841900986207762,0.0005195081601639387
1778454721705303205,0.2734324094383449,-0.10486385836198953,9.31329186554245,-0.0009810659350077428,-0.0017160131747147485,-0.0025484534156073432
1778454721725885708,0.2917400521632145,-0.13359322031808024,9.32326873598531,0.001473303325609283,0.0021700714879288735,-0.00016226107889634597
1778454721746297821,0.27357727298137713,-0.11206814181426172,9.320512929852931,-0.002276427489222285,-0.0017160131747147485,0.00017862354063379613
1778454721767168324,0.2736622544330163,-0.10849668964201531,9.327694278330604,-0.003776319815154909,-7.976700097006573e-05,-0.0006394995462385453
1778454721787663141,0.28679153124217494,-0.10726138994154566,9.32309747183296,-0.0029581967282825694,0.0021700714879288735,0.0029738774207809645
1778454721808171736,0.2770157684854776,-0.09528560406739839,9.315710394030265,-0.003776319815154909,0.0013519484010565339,-0.0011167380135807454
1778454721828584294,0.28446289177598516,-0.11086796002049287,9.326670913485462,-0.0005038274676655435,0.0007383560859022739,-0.0006394995462385453
1778454721848979686,0.28914925531020874,-0.11203253762012522,9.318355822424545,-0.0019355428696921397,-0.0005570054683122633,-0.0019348611004530868
1778454721870168929,0.28924164777885597,-0.11922659122110091,9.321979593190722,0.00010976484748871293,-0.0005570054683122633,-0.0020030380243591154
1778454721890252932,0.2855976491890323,-0.10846090807623104,9.323083339451902,0.0001779417713947424,-0.0017160131747147485,0.0021557543339086227
1778454721910735101,0.2842222099888958,-0.10842902274831473,9.311073815719515,-0.004117204434685055,0.0016246560966806448,0.00011044661672776797
1778454721931446418,0.28556095558507066,-0.1144337880659016,9.318309012411056,-0.002003719793598171,-0.0015114824029966618,-9.408415499031781e-05
1778454721951767865,0.28186771371116237,-0.11681457880908483,9.311067615308959,-0.002276427489222285,-1.1590077064034532e-05,-0.00023043800280237456
1778454721972196794,0.2856109563204531,-0.11085551599279075,9.323092165192525,-0.0010492428589137705,0.0017610099444927071,-0.0006394995462385453
1778454721992915648,0.2820758851209977,-0.12283519810480598,9.323080658141535,-0.003094550576094625,-0.0026023131854931193,-0.001525799557016916
1778454722013157428,0.2746312321694929,-0.11084134407611884,9.310934279449175,0.0002461186953007701,0.0024427791835529913,0.0007240389318820244
1778454722033693190,0.29277006541260087,-0.10604960515080586,9.3219866873714,0.0002461186953007701,-0.001988720870338863,0.00011044661672776797
1778454722054484322,0.2831815579322007,-0.11205042840301732,9.320661291863896,-0.004458089054215197,-0.0007615362400303499,-0.00016226107889634597
1778454722074647899,0.2759034421085642,-0.10487306981090716,9.318125347437595,-0.0005720043915715713,0.0003974714663721318,-0.0015939764809229447
1778454722095148309,0.26997566612481827,-0.1120747843434784,9.32045729409882,-0.003503612119530798,-0.0019205439464328351,-0.0009122072418626596
1778454722115747219,0.2747078471677167,-0.11205228783612742,9.315735083711896,-0.0043899121303091655,0.000465648390278163,-0.0013212687852988303
1778454722136107536,0.2893241588914923,-0.11206663712444709,9.330346800905561,0.0008597110104550266,-0.0008297131639363811,-0.00016226107889634597
1778454722156589112,0.2782204873310382,-0.09289219192486536,9.316919211389113,-0.0027536659565644828,0.001965540716210787,-0.0005713226223325175
1778454722177410133,0.2794767218145767,-0.106056911339106,9.315787200365817,-0.0028218428804705105,-0.0013069516312785787,-0.0024802764917013147
1778454722197846803,0.2832847871932659,-0.11805058799614537,9.325479747607863,-0.002003719793598171,-0.0029431978050232614,-0.000844030317956631
1778454722218264268,0.26868198058602033,-0.09531474310396604,9.320376968663078,-0.0021400736414102263,0.0010110637815263918,0.001337631247036281
1778454722239307586,0.27341416162891885,-0.09529224659661506,9.315654758276155,-2.658900032334252e-05,-0.0008978900878424054,-0.0011167380135807454
1778454722259506181,0.2748103189774841,-0.10848424561431319,9.32411553003767,-0.000640181315477599,-0.003215905500647376,-0.0024802764917013147
1778454722280004035,0.2891319629371898,-0.0869130241492736,9.3266568370847,-0.0007083582393836284,0.002920017650895189,-0.0012530918613928017
1778454722300793649,0.2809711677462018,-0.11807206610111745,9.331438146345628,-0.0008447120871956856,0.00298819457480122,-0.0009122072418626596
1778454722321948244,0.2987660899411553,-0.10484123031049825,9.322075000757941,-0.0026173121087524273,0.0005338253141841942,0.0020875774100025946
